0,1,2
-0.2667174772573443,0.0,0.0
-0.3245410249045655,-0.14889593443956656,-0.21202565158238548
0.0,-0.15840523480321347,-0.14879178333003928
-0.19426154022049213,-0.15716544209659078,-0.29129994797349457
-0.27174441818646305,-0.1629423502442423,-0.15439986730695346
0.0,-0.1682154052111484,-0.26804671918250156
0.0,0.0,0.0
0.0,-0.2815951158499079,-0.148669621
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.148669621
0.0,0.0,0.0
0.0,-0.14465280259309454,0.0
-0.14818551057015908,0.0,0.0
-0.1718543650337538,-0.2654443930331778,0.0
-0.15480074783910983,-0.1911407086167945,-0.15707190705402885
-0.2772571003975175,-0.19311534977408681,-0.27271723457845387
-0.16379620219691937,-0.15841793025468673,-0.22278082282781086
-0.29091083788931715,-0.14327534575160802,-0.2010835652113154
-0.2694840241381587,-0.18201754889505653,-0.2107334667784449
-0.2876328068107769,-0.2744027788950668,0.0
-0.1523469601161091,-0.17096333769080763,-0.35522955239486526
-0.28503368779831095,-0.22574091690386178,-0.27995467129136836
-0.3828935591089631,-0.4087233726066438,-0.148669621
-0.1647902122173147,-0.2961904728941167,-0.31636749259902497
-0.1506500606552093,-0.17930519981309867,0.0
0.0,0.0,-0.15949636445336082
-0.15560030076894635,0.0,0.0
0.0,0.0,-0.1402052323254695
0.0,0.0,-0.15536474266914216
0.0,0.0,-0.15050652964696756
0.0,0.0,0.0
0.0,0.0,-0.148669621
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1474837,0.0
0.0,-0.148669621,0.0
0.0,0.0,0.0
-0.24013875351275746,-0.148669621,0.0
-0.15551751123827923,-0.26832144104293276,0.0
-0.1667592031850819,0.0,-0.1479373088238741
-0.1665565171525886,0.0,-0.15600221835719463
-0.27638140358460445,0.0,-0.2869794699309451
-0.14064345878581982,-0.171789676861866,-0.18697615840765655
-0.32414046028486887,-0.15629494046373604,-0.45738341226731716
0.0,-0.2733337843315155,-0.5739911893134533
-0.33023425589985755,-0.4361626160208791,-0.2160894281695517
-0.5229913936790698,-0.36365296703288313,-0.4564746659617463
-0.6477946443454838,-0.7394921210016762,-0.6069060531508229
-0.3839684474946741,-0.19885474914236884,-0.46140613734658614
-0.5068368194740311,-0.48726698882231234,-0.3087279307125316
0.0,0.0,-0.27882039942268216
-0.30915705827422135,-0.1487777085496014,-0.1791336573383142
0.0,-0.1521864646653529,-0.26297506139568805
0.0,-0.15443995142923106,0.0
-0.148669621,-0.15771342189206927,0.0
0.0,-0.15651579822643685,0.0
0.0,0.0,0.0
-0.148669621,-0.1532127597978927,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.15061081915363658
-0.15470460558979998,0.0,0.0
0.0,-0.1468690260193408,0.0
0.0,-0.14831979154909397,-0.148669621
-0.15114246526409028,0.0,0.0
0.0,-0.18878101486405546,-0.2641487546620511
-0.4248317810382339,-0.1615191854354069,-0.15363983132640144
-0.17073021077985961,-0.30280271253910085,0.0
-0.36614773644143056,-0.16257514530703132,0.0
-0.47627125061313336,-0.6190464237287071,-0.5828398189448343
-0.33185466297202837,-0.33967133398587346,-0.37013233196030004
-0.43332064751378424,-0.43463551851998083,-0.24572326166397324
-0.6457486505413628,-0.6973148824625318,-0.5421121223282899
-0.35845554960082726,-0.4797852288319485,-0.48752502267592757
-0.14964224278231283,-0.17362910584714808,-0.18633055954710628
-0.20084277461341676,-0.14871143072343224,-0.3812679453000126
0.0,-0.5614220303171533,-0.4070160997477696
0.0,-0.14708774563110794,-0.15894536552213107
-0.2812557328005728,0.0,0.0
0.0,-0.27475408105731014,-0.16479550118021824
-0.1582492799817327,0.0,0.0
-0.133,0.0,-0.15556373948555383
0.0,0.0,0.0
-0.1,-0.1585930558134218,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.15054557529227988,0.0,0.0
0.0,0.0,0.0
-0.14883628191298323,0.0,0.0
-0.14881100995513,0.0,-0.1646576928801539
-0.275016346185017,0.0,-0.2666428683234452
0.0,-0.1757390948715965,-0.14870470247006984
-0.28873857352111726,-0.3650108239486976,0.0
-0.304261299588142,-0.17274977212799325,-0.15944243220573703
-0.4700123437631518,-0.1554473574868458,-0.32787253578175923
-0.15867982453568028,-0.19383832535887927,-0.34033381886849745
-0.45734036830356695,-0.1842068149946392,-0.23160226493037836
-0.3337626642006214,-0.4359812851389415,-0.4940243248838392
-0.7424973962597399,-0.6684097150418977,-0.6562118624478624
-0.1388588974178019,-0.31384971796382904,-0.3771438474898632
-0.148669621,-0.313100473974622,0.0
-0.140500161971118,-0.1647171518437902,0.0
-0.28686600509241444,-0.3136380972182812,0.0
-0.15901738311055563,0.0,-0.1520795967768392
0.0,-0.1435886482405628,-0.14985290854455652
-0.14871143072343224,0.0,0.0
0.0,0.0,0.0
-0.148669621,0.0,0.0
0.0,0.0,0.0
-0.27156004647096266,0.0,0.0
0.0,-0.148669621,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.15051380461413155,0.0,0.0
0.0,0.0,0.0
-0.15513233081410444,-0.2695714232264742,0.0
-0.33213301258236994,-0.17567564040035086,0.0
-0.14741771808212062,-0.3129256337240756,0.0
-0.3037492294450753,-0.1623845463925369,-0.14842711841784065
-0.3386623723961254,-0.31318839904224005,-0.4283204340025235
-0.28082909468950534,-0.3527856319073013,-0.4489598313320967
-0.5578141905035906,-0.5365579712924352,-0.6579464742779794
-0.3052661485521862,-0.5350707439841571,-0.4578901111446845
-0.45209051003277156,-0.16016459183884468,-0.35237386452793334
-0.6096530409208077,-0.7310810282159907,-0.7394096234016757
-0.6285099593225942,-0.478381809120371,-0.7324622323221363
-0.667663825601492,-0.3213894951292753,-0.37006482420737974
-0.27649334700864525,0.0,-0.38750177786832674
-0.2941286872271721,0.0,-0.16232228888193242
-0.18295127217793147,0.0,-0.15222361176816035
-0.16609217754445083,-0.16946640032305438,0.0
-0.1484809851584924,0.0,0.0
0.0,-0.148669621,-0.15615778077942977
0.0,0.0,0.0
-0.16165191295109282,-0.15070015091390246,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.148669621,-0.1563320251547673
0.0,0.0,-0.16074923726893597
0.0,-0.16841039181943804,0.0
-0.28118030414473616,0.0,-0.2838049602946787
-0.26120686707965846,0.0,0.0
-0.34350169522955715,-0.4152620073504848,-0.2152569760065069
-0.34861234811368047,-0.32004615668546954,-0.3089082937948552
-0.48528903343492324,-0.38299381545072697,-0.6497122705594798
-0.1587387433606178,-0.3360719032877606,-0.45964527519629417
-0.3936728232018265,-0.5057990627309047,-0.5144911398420804
-0.40288534588772684,-0.41668198137041323,-0.5978488942796568
-0.7627467280563898,-0.7441298495628558,-0.8015472388495857
-0.4680102013804555,-0.488261410064844,-0.4448239927118525
-0.38714180568772716,-0.2795801664982894,-0.148669621
-0.19870457913456113,-0.20394055188451082,-0.4073586170885745
-0.19375449404178238,-0.148669621,-0.3250804634512113
0.0,0.0,-0.14910787438463588
-0.1760952562007697,-0.1492571362163085,-0.15551751123827923
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.15471778446097992,-0.1557813130917995
0.0,-0.1513315819924575,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.15627081550279087,-0.14927541227065286,0.0
0.0,0.0,0.0
-0.1484217681704709,0.0,0.0
-0.1590904595364022,0.0,-0.14943026979541857
-0.15522547358864505,0.0,0.0
-0.2784806946352757,-0.27523181046284956,-0.27316872908707235
-0.33597913999563567,-0.3176738951743233,-0.45619334877700146
-0.30476985819639346,-0.21278218358690767,-0.2460673292552108
-0.4827477455118021,-0.5724035278855583,-0.20328322236345608
-0.48773148199256916,-0.4544329760511628,-0.45579832650637686
-0.42278186796654216,-0.5667535695966228,-0.2912917832980155
-0.4592971920131894,-0.25178564348728977,-0.2746303695665787
-1.0145275586738263,-0.9389207114205924,-0.9013061030786519
-0.1640022184953956,-0.1593664828538237,-0.2692465383165084
-0.27407463636298574,-0.2917486497469566,-0.4270434674229408
-0.41466798117333564,-0.206690252990662,-0.3443007568857564
-0.3239384024103993,-0.17232755455596072,-0.4357818789130033
-0.32713830046886266,-0.15651636257209994,-0.18124473460540944
-0.2714933100942923,0.0,0.0
0.0,-0.2749171896527931,0.0
0.0,-0.1488609227833141,-0.16009775872624063
0.0,0.0,-0.1434344050138373
0.0,0.0,0.0
-0.148669621,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1488177382084924,0.0,0.0
0.0,0.0,0.0
0.0,-0.1505992274442196,-0.15558872570312876
0.0,-0.1,0.0
-0.15125215466400985,0.0,0.0
-0.148669621,0.0,-0.15626122401318973
-0.18500291793046594,-0.15175146757354918,-0.3179499129715779
0.0,-0.15055326527325386,-0.1652778001501726
-0.3440953732632839,-0.2837826526980184,-0.4756380686847407
-0.4007823433637656,-0.4627671256264917,-0.2909762372077208
-0.4954798915893136,-0.6554309248294823,-0.4970656466828093
-0.148669621,-0.2806823715062561,-0.18711485784329498
-0.5727568740622363,-0.5321732272703944,-0.5007197613048397
-0.6597219739994233,-0.6731780386056915,-0.6785798750885421
-1.0326818973267191,-0.921677980323141,-0.8471665101015642
-0.5387238205719103,-0.3562480166433982,-0.4962293934941182
0.0,-0.3417397860797353,-0.3473706885215909
-0.34356932921024363,-0.22269977506436428,-0.3742000282543957
-0.1568813672640793,-0.352759148721957,-0.263148314379866
-0.3090307973048979,-0.31740161824346746,0.0
-0.33272226255553905,0.0,-0.31589805567882767
-0.2687726834083375,0.0,0.0
0.0,0.0,-0.15728511124157873
0.0,-0.1569120253041736,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1493844668089874,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.148669621,0.0,0.0
-0.15203463602748601,0.0,0.0
0.0,0.0,-0.1
0.0,-0.16064361971564053,-0.148669621
-0.29793453172480333,-0.16748792310551416,-0.32086087799168184
-0.3026952638264583,-0.20006075088857306,-0.15211552139774032
-0.15990023162986308,-0.2834733128072682,0.0
-0.1649194238760366,-0.38436966970747866,-0.32042772433500316
-0.3214154967168394,-0.40525381495268264,-0.5216620316011888
-0.5003406491452982,-0.4327115294450946,-0.45189775582154135
-0.42354068703064013,-0.2943292350039644,-0.5255427870331656
-0.6768124126266482,-0.5222334894232294,-0.5498073673454409
-0.22056081019979656,-0.4682424051220344,-0.3140319797128215
-1.0286336214014657,-0.9957466199037239,-0.9182989440465344
-0.4893373447482805,-0.48606976105452204,-0.31129007675317766
-0.5447767241335224,-0.7066750939761821,-0.6669823498208345
-0.6592684663143361,-0.784202494332574,-0.8035754803301305
-0.5983412244602132,-0.40725903396572916,-0.4902349802351361
-0.16391207907001493,-0.14883812685504505,0.0
0.0,-0.14505996763915116,0.0
-0.1483885594629945,-0.2740315641422423,0.0
-0.148669621,0.0,-0.15551751123827923
0.0,0.0,0.0
0.0,0.0,-0.15473854548862495
0.0,0.0,0.0
0.0,-0.148669621,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.148669621,0.0,0.0
-0.16049559063478724,0.0,0.0
-0.14871143072343224,0.0,0.0
-0.15551751123827923,0.0,-0.1
-0.161104637126124,0.0,0.0
-0.1698807813772829,0.0,-0.16512321133612048
-0.17152858720500783,-0.1526241270726631,0.0
-0.4327818243427226,-0.38720227232334814,-0.312604290654928
0.0,-0.3256186340360282,-0.19248966588400132
-0.48177016423080765,-0.5095565899462444,-0.4844661726170427
-0.336573504480767,-0.5455915559878158,-0.46885676526408127
-0.8386913734153125,-0.6397188398905937,-0.7180780183692002
-0.42750592633371176,-0.2762615135410471,-0.1892363668197835
-0.8703239806473851,-0.6072812427410711,-0.8674481199014312
-1.0105864112852772,-1.1855336535149914,-1.1115707316697674
-0.4216245508179636,-0.1775478349188807,-0.3439972696324807
-0.40639176744902306,-0.4783300107195063,-0.5440944934472294
-0.16451648932716884,-0.15136623738212304,-0.38648543174840005
-0.3368068345817691,-0.1468319876809762,-0.15811160935552726
0.0,-0.1,-0.15367249949221357
-0.4689343136322072,-0.4799281399763231,-0.5229382540736421
-0.42674277348138245,-0.1491132177591172,0.0
0.0,0.0,-0.350596238469116
0.0,-0.1585547788923397,-0.148669621
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1587967294895004,-0.26793643674656853,0.0
-0.2700861562012839,-0.1656839554536227,0.0
-0.2969145787393721,-0.1611905564275044,-0.16076746046287557
-0.26877649942344156,-0.3161209947789045,-0.3326382957012718
-0.43731932175575305,-0.4700820739397401,-0.48496953053303105
-0.20874951735171088,-0.30361502942809027,-0.26908682856566557
-0.38985052191381686,-0.4771259841463102,-0.36167652879326906
-0.7335988010302964,-0.6271319172165488,-0.613723469943826
-0.43227567870026207,-0.5998289919843259,-0.5394659443601618
-0.6131087008415469,-0.6086330175639355,-0.5906313775682541
-0.7443500067679688,-0.568188966815987,-0.7124574951639875
-1.1945266459185309,-1.2355307378781335,-1.1467193628592818
-0.3435813896681813,-0.6055561330169821,-0.5490763786924777
-0.38790937410388415,-0.5513344700437709,-0.6406785513498866
-0.4199949136413785,-0.1895410850348121,-0.2737950724576361
0.0,-0.1947818817426856,-0.2721420094952609
-0.3699514900757287,-0.3541840586362961,-0.28230350717852204
0.0,-0.2870121970063318,-0.290064306565282
-0.15141484586569123,-0.1556699445961273,0.0
0.0,0.0,-0.159383327689138
-0.15473854548862495,0.0,-0.158518596663578
0.0,0.0,-0.15120537965980854
0.0,-0.15985323143355953,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.14739028023521508
0.0,0.0,0.0
0.0,0.0,0.0
-0.148669621,-0.15551751123827923,-0.17571388737493354
0.0,-0.16438179363427197,-0.1482811639009017
-0.19522914683474524,-0.40057688759975557,-0.3748531167459653
-0.30119321181972514,-0.15539867762327236,-0.17710300519093936
-0.4588483143356107,-0.33317311863969784,-0.579270439660192
-0.6861642712408117,-0.3674319838312795,-0.5311625571330472
-0.3975675546196295,-0.40129641406163885,-0.6755833802698968
-0.5867780285352306,-0.6620452215671921,-0.7814293156800172
-0.7675251136419752,-0.6622039038813826,-0.6880806883852688
-0.5653387201084784,-0.6797096298819261,-0.5397926634006144
-1.1911909863255756,-1.0853894551812147,-0.8369070822730167
-0.8822545201479297,-0.7077003959439406,-0.8115835927610382
-0.7029247973994024,-0.5264034207597417,-0.6162367396596177
-0.41846304892060493,-0.16089499109721944,-0.38250096842849657
-0.35479900152689275,-0.3960668976173317,-0.5250219966465912
-0.16962993270172472,-0.15922929078602924,-0.159593280851844
-0.148669621,-0.15761037817849377,-0.1965118849127698
0.0,0.0,0.0
0.0,-0.2819148934405524,0.0
-0.148669621,-0.15563897827548406,0.0
0.0,-0.1544028717408685,0.0
-0.14871143072343224,0.0,0.0
-0.14835818140514986,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.133,0.0
0.0,0.0,0.0
0.0,0.0,-0.25656842627182963
0.0,-0.14818555285142057,0.0
-0.1616123706076151,-0.26687281050145056,0.0
0.0,-0.2646222370887443,-0.29638895820977335
-0.2617270196498156,0.0,0.0
-0.211330302628873,-0.4212734521439084,-0.2821835794869749
-0.24832134561272345,-0.15650899638753538,-0.17667395397413374
-0.36197861690620403,-0.42387584786220867,-0.23761583993412488
-0.4003949829272401,-0.343152234627228,-0.5202692873564269
-0.6481198215315966,-0.511777863347108,-0.683560459993654
-0.6857467761484567,-0.9174692893682187,-0.8067601267876178
-0.4552254227538278,-0.6216437279190913,-0.6580712658139678
-1.1024188645332071,-0.9891981073894898,-1.0824624034945036
-1.5911753496223366,-1.564121294068942,-1.4879522652900259
-0.4309233526587044,-0.2712801614727676,-0.3670998909128441
-0.5757848130166883,-0.5777864144964638,-0.6989999326840264
-0.31117376218154874,-0.34262088980242433,-0.29327558264225173
-0.5377256475015854,-0.616369270188637,-0.4270630252366425
-0.33185630389065596,-0.32926251979222754,-0.47151483306700454
-0.14879788169876232,-0.22639923641466161,-0.4169702560633592
-0.1568666993098856,0.0,0.0
-0.14879631713161282,-0.1796390942529078,-0.29296788638151505
-0.17440494541608717,0.0,0.0
-0.146727598033432,0.0,-0.16750360848704587
-0.148669621,-0.16195604290397214,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1505903633199758,0.0,0.0
0.0,0.0,-0.26265142950082454
0.0,-0.15473854548862495,-0.14968556530356875
-0.16559695491399065,-0.26880654376259205,-0.1542161702939425
-0.43493632958542167,-0.39824438103189846,-0.2757926658451578
-0.16413616298352832,-0.2874350481879734,0.0
-0.7853866166083306,-0.7071757482380918,-0.8388872000491632
-0.3461117260720711,-0.592647422613755,-0.5063904024122754
-0.5413440064439785,-0.5365191501822341,-0.42852191732411626
-0.8513167817010568,-0.9142341742864967,-1.014795931043948
-0.7791119485573901,-0.8806047613936165,-0.667445253360054
-0.8657603813265194,-0.7141611153276899,-0.8916136767182715
-1.3452264942291587,-1.4203605421471626,-1.4377443105340868
-0.7920210195643365,-0.8032093949520948,-0.6519392315288068
-0.3656353371401062,-0.6059906463474372,-0.5531411143932714
-0.449705241069393,-0.5318101615818063,-0.3488726992069757
-0.29708772377554094,-0.34117874665111847,-0.37632427634971
-0.5923741214322499,-0.4299498317230842,-0.5537598636601677
-0.18725260266392013,-0.5040901219453436,-0.17530109795789556
-0.21621433901232456,-0.1840355866411963,-0.15035023373266457
0.0,0.0,0.0
-0.27150389772946315,0.0,0.0
0.0,-0.16346310672558792,0.0
0.0,0.0,-0.1
0.0,-0.148669621,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.148669621
-0.15551751123827923,-0.14927535440778514,0.0
-0.23380265890000002,0.0,0.0
0.0,-0.1487130422161614,-0.157907815014312
0.0,0.0,-0.15493504279790996
-0.15266617395176468,0.0,0.0
-0.16915183059097522,-0.14883030990199894,-0.1577917931562402
-0.2751719911650967,-0.15669206070156225,-0.3094860952806593
-0.351549623502354,-0.4333935179641676,-0.546948805199913
-0.2798295356728444,-0.18359546199240542,-0.2020333971046148
-0.6150035956826535,-0.5843186398476253,-0.8076562370370108
-0.7111055747265487,-0.5472712935469015,-0.5991951789316807
-0.4300169250817009,-0.47729872126199735,-0.2849463868076405
-1.1589242909703223,-1.3033110420022038,-1.16032700274235
-0.5986359833614159,-0.5702724239294713,-0.4317435453428135
-1.9978307902885375,-1.619211249374127,-1.6515291979357836
-0.741564635878566,-0.5878533480000293,-0.7068714221516489
-0.610825388900699,-0.740040601373561,-0.6016222811359823
-0.2861932739372115,-0.598699659932744,-0.5524314429421863
-0.48761995802815705,-0.4058177280313604,-0.613965302006098
-0.44926566767961273,-0.6617817819859138,-0.5885686660301891
-0.34601462270821026,-0.3400583366139227,-0.3708439052862854
-0.39095215935643657,-0.541036023165048,-0.3174556301731666
-0.28941281120481277,-0.15163176348178922,0.0
-0.14871195071857599,0.0,0.0
-0.148669621,0.0,0.0
0.0,0.0,-0.148669621
0.0,0.0,-0.1419837141744757
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.1492204095731269
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.154910511892228,0.0,0.0
-0.1512244062842529,0.0,0.0
-0.3304038969438611,-0.3191668047224201,-0.5166441822385154
-0.3330495163943415,-0.40072320385252613,-0.41443088050180665
-0.4670174608981561,-0.5324140300532036,-0.6255277565236117
-0.5468139701620751,-0.5707781165730623,-0.46496560117990104
-0.4414883996437038,-0.6495300574923878,-0.19498676144891025
-0.9922405789618494,-1.1681596564669285,-1.2027795225668012
-0.8153314449190551,-0.8715805922991487,-1.0914426872652532
-1.5045764280481904,-1.3917839919915709,-1.4675054867961423
-1.5666212939078594,-1.41301972264317,-1.501047464848413
-0.44087690445285477,-0.4085576429595539,-0.6901152910645305
-0.888163044561874,-0.9143548310699934,-1.0356633182353312
-0.7952619270700179,-0.837484571604574,-0.6326885972987045
-0.5425616361540514,-0.4359247152993255,-0.6012960599839225
-0.3121942804731144,-0.1469320290747432,-0.35375360158678815
-0.4977105034704577,-0.4650630643121282,-0.3067834375443331
-0.17839511924795892,-0.32977761830054086,-0.148669621
-0.15057539274251036,0.0,0.0
-0.15634970048509403,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.1487924275307775
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.148669621
-0.2745003903149784,0.0,0.0
-0.15985513156058362,-0.14888604701011263,0.0
0.0,-0.2722326847340435,-0.18960649180462305
-0.3436980263963138,-0.3690661168082521,-0.29394918458653807
-0.3418980537391786,-0.14719776181966412,-0.37427253378546355
-0.3364258836841505,-0.4021518953902745,-0.3208733655988173
-0.15450338841198055,-0.49990450542910536,-0.5669911389526848
-0.7017041302749781,-0.5454461125645955,-0.7259981587660819
-0.5640408341807588,-0.6755094624961335,-0.7555688305947982
-0.7480029711303853,-0.5572918907346244,-0.7440233902883129
-1.0999398193268066,-1.111440615085023,-1.166140304592615
-1.107281352556827,-0.952921682467916,-1.0685301454176306
-1.5530039945573884,-1.6495314867423851,-1.5200066259763123
-0.8981362441322296,-0.9938487145117272,-1.0941011999984562
-0.8497768394509552,-0.8404390291109898,-0.6525052720930473
-0.4934415404417506,-0.46530445704369394,-0.6803348082337597
0.0,-0.20341847750356493,-0.28177392773064347
-0.23840514086233588,-0.3022157118964398,-0.15705625569131884
-0.3203674236008062,-0.16323003745167988,-0.148669621
-0.18618715517192008,-0.14934710570473972,-0.145782378815124
0.0,-0.17260435469196217,-0.2777545896461714
0.0,-0.16487958914441586,0.0
0.0,0.0,0.0
-0.15649741894034716,0.0,-0.14988651824968638
-0.14881825459285683,0.0,0.0
0.0,0.0,0.0
-0.1626923212046919,0.0,0.0
0.0,0.0,-0.15754336409000216
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1923365968998082,-0.1657600278099536,-0.302846346455122
-0.15631281306891306,-0.15064482634887957,-0.19068807761972636
-0.2905952273669854,0.0,-0.31016202197256915
-0.6291532066103167,-0.5919867502884341,-0.48736104141971515
-0.40126982583414916,-0.33991233644208774,-0.48143615961668085
-0.6299759735119508,-0.5195522162144046,-0.4779952534432899
-0.6260726134636536,-0.8409496927878294,-0.8304061084816478
-1.0361953013696983,-0.9406072169981485,-0.9630552211927027
-1.1505055963495563,-1.3045073422926448,-1.313195919185121
-1.0854497041533084,-0.9067618315527615,-1.1103239670339196
-1.3283217971215486,-1.4240185816602202,-1.2575382821841483
-1.7878140017715782,-1.7645957791427385,-1.7435970429835874
-0.6459979542729894,-0.5691831869480786,-0.7358849483415397
-0.5107356009220141,-0.7195339745486106,-0.8241562890190994
-0.6892760539131303,-0.5093966865627562,-0.503069200629559
-0.530965101421982,-0.31957290015683143,-0.31939121975019247
-0.20870706784903614,-0.4856114386775634,-0.35095058700289905
-0.4804356908374015,-0.41931387626693684,-0.20869099062035146
-0.1768153923244915,0.0,-0.3087996411085288
-0.38722727464556284,-0.49824573515858916,-0.3210198367901514
-0.18647449288405052,-0.148669621,-0.189362709823183
-0.1531703315416949,0.0,-0.14912352259199133
0.0,0.0,0.0
-0.1551799413388535,0.0,-0.15634764631234715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.16629474589147775,-0.15688385150229692
-0.1695987925078782,0.0,-0.17420756519161298
-0.2781766879681997,-0.19743138237806557,-0.3507542463925554
-0.5200892802212752,-0.47605820803265964,-0.4925550356839521
-0.3551907228948366,-0.28738370792450196,-0.38057008622515254
-0.6548737002626026,-0.47082578839098066,-0.6168027017447416
-0.5295726100608746,-0.5362255324837389,-0.5107147869085713
-0.8514701172964556,-0.7015556709038895,-0.7464723549389167
-1.0270452946081912,-0.853746559844525,-1.0975376288800431
-1.332508367717387,-1.3322794618873677,-1.1371208566422548
-1.56226991949425,-1.5486768524310996,-1.4412670599863198
-2.366110511873637,-2.0888313954864395,-1.9943784537321934
-0.9622493108197057,-0.4536781790827303,-0.7648191376140316
-1.1883997742355281,-1.2325626475698246,-1.119068727178572
-0.8179299695106077,-0.7317270096931446,-0.6028994000369257
-0.3904702702362541,-0.4634063188573734,-0.37698713795613653
-0.6538822504702472,-0.4711342894227294,-0.6610551434412397
-0.3108001495534406,-0.38354359805856114,-0.20075775294518708
-0.16027640747512717,-0.21660977788541863,-0.3336246518929925
-0.17202071493324406,-0.38603754076950725,-0.18182060576237197
-0.28494911681065827,0.0,-0.14863469952952407
0.0,0.0,0.0
-0.13161940913284034,-0.1660553564369216,0.0
-0.148669621,0.0,0.0
0.0,0.0,0.0
-0.1574676390606641,0.0,0.0
0.0,0.0,-0.148669621
0.0,0.0,0.0
0.0,0.0,0.0
-0.14879872952465725,-0.16171045656272176,-0.16028444705964764
0.0,0.0,0.0
-0.148669621,0.0,-0.16239573807194085
-0.16524852291556189,0.0,-0.1442334834762173
-0.20890780828193856,-0.27055450402741865,-0.3303416469323516
-0.6614386799166014,-0.6433245543404567,-0.5706856780932422
0.0,-0.48781220953085563,-0.4114771126812131
-0.40629034661080965,-0.4547966748992273,-0.23423251851355467
-0.5102259703100194,-0.7580331408843137,-0.5791571765903856
-0.857443696579699,-0.829331530933497,-1.0179921510517775
-1.020380445319341,-1.1776462020200056,-1.0817568110129094
-1.320886217770738,-1.3110418273083577,-1.1736609287115845
-1.624325896537947,-1.3788914229738618,-1.5036172787569955
-2.096132231056391,-1.8944656784191676,-2.029272512969437
-1.0886727403244003,-1.1136381144545207,-1.313988164197516
-0.8794127506766577,-1.0810220739992893,-1.0638775062937817
-1.296617866341259,-1.2106104190491835,-1.1435614989516856
-0.7041166861781456,-0.6108874442692034,-0.7738847815487543
-0.6325256104413858,-0.3648513031545214,-0.4765478844088823
-0.4905358010962241,-0.4606783198261436,-0.3941808291074966
0.0,-0.148669621,0.0
-0.17532897873699518,-0.16065351053939878,0.0
0.0,0.0,-0.26148445268002235
0.0,0.0,0.0
