0,1,2
-8.866141714371969,-8.894608131362629,-9.043713252022778
-9.21744540638837,-9.202747068926712,-9.139493528236033
-7.633477461424753,-8.17185326519435,-8.100117208317684
-6.483174143234196,-6.286306086515904,-6.112534398983254
-5.192965338231259,-5.476592992440533,-5.018237564824659
-5.505549201917826,-5.441160153098802,-5.810856916412281
-4.712311760586144,-4.491551745655698,-4.675420253671176
-3.33712131594124,-3.414359850349519,-3.0504235236508936
0.0,0.0,0.0
-1.957502108067366,-1.7146413117000359,-2.126875726735161
-0.8768249121365256,-0.84848986306,-1.296774774174198
0.0,0.0,-0.5904152997243536
-4.6730879630988404,-4.302536374689599,-4.5083648096038145
-5.2943243573282155,-5.49506483522327,-5.5850745601405185
-4.73838310878214,-5.028707598043336,-4.604563570086507
-6.078221948138699,-6.316409155651466,-6.289015425475722
-7.487846648623372,-7.363709437973433,-7.342294561779556
-7.918597931481775,-7.880226714640907,-8.43341216491954
-9.768252001132794,-9.983043983943356,-9.939668402169737
-9.56263509305605,-9.434504625617443,-9.40210401413954
-11.089271540981674,-11.367762009724567,-11.00287165599341
-12.01684657722328,-11.913539096367517,-12.2107868969366
-12.53264870850092,-12.364360995067106,-12.842311264087833
-13.121683996052207,-13.496859264132652,-13.073444719611748
-13.38855403177377,-13.54343027699615,-13.244134381168585
-13.950475293798798,-14.26979227894937,-14.210006083653983
-16.05405805228973,-15.916392613513068,-16.1659862608107
-14.013158935554843,-13.548298620932334,-13.517596406900745
-12.013258501085744,-12.02956686755179,-11.843387877042318
-11.174904190004217,-11.659088275011078,-11.43660998672048
-12.046980755788308,-12.200736848007335,-11.9604382668733
-10.663603266621529,-10.359971395247468,-11.020746641383285
-9.036552228093226,-9.0315763943458,-8.657847843693844
-8.171932937347787,-8.055152225721185,-8.398072231500958
-7.256824425673196,-7.464885277798988,-7.508806539765199
-5.455306850087486,-5.400081211750418,-5.518654083893415
-5.042904359134955,-4.386669202870277,-4.400712887616976
-4.580542634973589,-4.3989452140149865,-4.604396461501377
-3.82490525790096,-3.979330283672173,-3.498389364770113
0.0,0.0,0.0
-1.5416716539123905,-1.8318896210550304,-1.695736304565124
0.0,0.0,0.0
-2.1205604195989314,-1.5926331331261407,-1.9864960257582172
-4.5448163815125655,-4.353729428777655,-4.498515608636147
-4.606564975301054,-4.29170405520761,-4.342125987156092
-5.464071463356573,-5.554285885821695,-5.524636970705712
-7.10673489524719,-7.078518334799006,-6.816768226687611
-6.483660491267959,-6.835079514508344,-6.4654281418868775
-9.150141804570788,-9.361393044343956,-9.254056388561393
-9.238332148484185,-9.286443193149056,-9.614836305895695
-10.01678564743246,-9.980957124993948,-10.370645123087769
-11.248688842655492,-11.135784508354817,-11.124477292273431
-12.696613693277174,-12.504617688050761,-12.624437679377806
-13.267037269603266,-13.288492354180047,-13.17345428357204
-14.512264290944785,-14.680526737931709,-14.337571630994715
-13.497402216840412,-13.95389588113592,-13.583049298242194
-13.986763235095772,-13.861485888571725,-14.233651787649865
-15.83535503525223,-15.82857707880881,-15.91385533761416
-14.394744840559323,-14.460592220481749,-14.58037575713051
-13.963766015234516,-13.624473934421399,-13.984346088554457
-13.14737401986341,-13.694532418332471,-13.377599143429117
-12.650236043199046,-12.787651410500809,-12.346362066827421
-10.808344973902384,-11.09091931086575,-11.036213104915468
-9.454424909220046,-9.312358279720673,-9.736301429308202
-8.940208631710279,-8.454449453144825,-8.62079896527529
-7.841485434483873,-7.7144602824013075,-7.915194715402642
-7.265549900827079,-6.932494121137942,-6.993466585626626
-5.4518286918406815,-5.073012578522663,-5.059177341941141
-4.602580007089786,-4.584719344842602,-4.655988740875486
-3.42464613806655,-3.137792114132181,-3.253854289855723
0.0,0.0,0.0
-2.9154188164851176,-2.7401183307141777,-2.9758624995150544
-0.5526256661553776,-0.5305866027514904,-0.9860984928944815
-1.6614934239109793,-1.4989091787947157,-1.77602414312484
-4.432285288434538,-4.377918122351014,-4.0813091100448
-5.849902466356461,-5.821397037987227,-6.169754200863262
-5.9033628105317755,-5.689008889344974,-5.585090523877032
-6.897033076501652,-6.732302713260773,-6.753291120444803
-7.731800222438238,-8.04347062664771,-7.878773558584158
-7.814125534321675,-7.8856913559697706,-7.429685638067351
-8.710968764177293,-8.346627973024592,-8.455679998922296
-10.08176217937515,-10.353719030525776,-10.55796040924655
-12.234522435164266,-11.913975235054238,-11.995034095415015
-12.370908686657623,-12.287994346050073,-12.165445128806523
-13.16551659261568,-13.12893291053936,-13.528657406175686
-14.407794981996732,-14.272924333994746,-14.163040895171369
-14.196821436777977,-13.693703295077018,-13.784532619777885
-14.908877385063759,-15.0435142113761,-14.86068421170257
-16.95111531495738,-17.09795231120286,-17.198843940429494
-14.204711167309023,-14.319899918761287,-14.341606980011543
-12.989911590874328,-12.468476032024,-12.418151688246931
-13.471346332852553,-13.299542464056088,-13.253942938096538
-11.846214076864085,-12.380060165074559,-11.849163132034919
-11.107932890757528,-11.16326089359919,-11.61851376241249
-9.133855893415188,-9.123150124421947,-8.720408331793855
-8.251436478484731,-7.883045562469662,-8.20442839863245
-7.566701598588366,-7.563920446355406,-7.503759081288289
-5.981740103987063,-6.151482914678045,-6.301833976550773
-5.512175767744511,-5.596276480319417,-5.356585491520289
-3.627507004702915,-4.082531936733574,-3.6390516781629896
-3.42521742818441,-3.5271392373426314,-3.0080455408383697
0.0,0.0,0.0
-2.0304524275659626,-2.025107333194742,-1.7632625955628904
-0.490099501,-0.36006633399999993,-0.6720379071517094
-1.484099702456554,-0.866190603768202,-1.3533363540786718
-3.589194221413617,-3.4743583827994775,-3.742316058754551
-4.756613024210174,-4.665156239751803,-4.939061997907353
-5.567768961191846,-5.760870166545173,-6.057304926989839
-6.118851732483685,-6.724075353481512,-6.489312309760054
-8.417505164135322,-8.373210885216087,-8.448133497962102
-8.134610020857753,-8.329433098927181,-8.497943249284262
-9.62653587261227,-8.562729405625584,-9.801265388438546
-9.769760218344327,-9.563739024758657,-9.848129728337815
-12.148194467985837,-12.216449208946948,-12.155819212602381
-12.711341103347552,-12.486593801227219,-12.70704480439126
-13.759829390589626,-13.674282636960648,-14.200349152157326
-14.781860294374328,-15.229411166867736,-15.08946408498591
-14.816826957647281,-14.72841719712812,-14.72811647445066
-15.522240196796524,-15.761959192365694,-15.558640024538816
-16.43825327455167,-16.410744113061117,-16.57463772566538
-14.892376768657217,-15.36461178072459,-15.016882321949819
-14.076375349168808,-14.558633442088926,-14.403493092286343
-12.804599631378215,-12.842520411731662,-12.839065376399931
-12.286190144400159,-12.53194200215064,-12.092828193442985
-9.826635395992515,-10.021324061004389,-10.134551414894133
-9.76435567779889,-10.04104126189599,-9.875760512759664
-8.816340140488016,-8.49261593465584,-8.41568151829595
-8.445282267343737,-7.881282537422652,-7.788850468579314
-5.796979856402688,-6.390681208112627,-6.101376629162138
-5.902270474174303,-6.255308631974654,-6.168556596029059
-4.34294294820697,-4.547830663774821,-4.21810630791456
-3.7318846342023426,-3.505292069518236,-3.2277143037982237
0.0,0.0,0.0
-1.926360707090938,-2.1672363490786997,-2.1971878644821237
-1.8500126464952666,-1.6548413861042957,-1.5636353154506313
-3.357088855227769,-2.7563184454108036,-2.6513028153453226
-4.724842812423738,-4.198611569694806,-4.14351359507814
-4.869797490447169,-4.806332897413346,-4.9948837265143
-5.893181718374005,-5.873162111939153,-5.91229703238129
-6.917491549958693,-6.72606094462127,-6.390637139158589
-7.886858461180637,-8.023718134192361,-7.812361239021218
-8.858674803148352,-8.435867655731238,-8.467522348881623
-10.406048331437747,-10.491025106101908,-10.40692822244388
-10.97188157412615,-11.16598227203008,-10.916561591319358
-12.378964930908586,-12.81966238890149,-12.494205812768413
-12.989998091480874,-13.058265970803024,-13.145145522612221
-14.325321478304803,-14.224957022239504,-13.988799107667205
-15.217520639404192,-14.855771423883597,-15.28642558605556
-16.407935780931837,-16.521307084844477,-16.560000783497138
-15.158861246096437,-15.061435718842734,-15.382779550467756
-17.66803106770558,-17.639041868513765,-17.526659798417075
-15.763937611534178,-15.981766373570364,-15.674145503741803
-14.608020477088447,-14.290077884184539,-14.540210397519846
-13.707737029191126,-13.73482253281163,-13.847537206010623
-11.721819614753603,-12.091548163587339,-11.676663605804256
-11.486358861210988,-11.05689175019074,-11.37275494603578
-10.370992944701973,-10.240914888512698,-10.71882009541167
-9.494279391321356,-9.607099466799685,-9.306277490157818
-7.520175465111466,-7.5616556389023595,-7.765531176418295
-7.175333672441973,-7.175438660331158,-7.0816094469328865
-4.705627053259798,-5.354204924857598,-4.862689032823064
-4.456611919132573,-4.832986890680372,-4.771356663045255
-3.0509896355005672,-3.204712774572096,-3.2513734286588463
0.0,0.0,0.0
-2.889486338435905,-3.0757073598140074,-2.96787257158577
-1.534619948464227,-1.68497480438907,-1.286003143683042
-3.2075881565932587,-2.7665800430846037,-3.2935114690977287
-4.112447172479059,-4.48516755117838,-4.108235068076737
-4.777683339644883,-4.9219100880648465,-4.768804052521121
-5.1018870459624095,-5.209249505011857,-5.2674128145417605
-6.812364018574313,-6.610041174477876,-6.762118033529868
-7.5514460889162285,-7.676870934859068,-7.386876497686324
-9.917055020872937,-10.197170922329665,-10.069151893774416
-10.67769155374618,-10.582108887237274,-10.409267669309815
-10.45876979743777,-10.592641391640711,-10.739397253664738
-12.209074035407514,-12.373431985110745,-12.144600787671449
-13.866189876764977,-13.885730438249327,-14.102540711516179
-14.842283960665462,-14.79563293082056,-14.900902516412899
-15.388880391223184,-15.166062607461775,-15.255999382383584
-15.948688514944637,-16.176144795246614,-15.955004804981169
-16.101298004021928,-15.702125281814146,-16.050679571189963
-18.017497867959587,-17.801519731654043,-17.622243772900738
-16.178454748410704,-16.250830833429507,-16.021773490187098
-14.974564328304325,-15.10684410118154,-14.878657324201795
-14.846317643789618,-14.787949017380646,-14.68081103417449
-12.208949263308503,-11.83820263692047,-12.078300457029655
-11.714551929902987,-12.188913898681438,-11.728556965637654
-10.096634794376836,-10.141692323895493,-9.927619622542952
-10.086331366322096,-9.872233092935755,-10.241410857808546
-7.270172435877545,-7.546827347841994,-7.646077214852981
-6.873482041439879,-6.927900657114032,-6.7573273281028285
-5.874956421593188,-5.643629782469454,-5.904258425738203
-5.2106843434511765,-4.654670773748748,-4.844676122795175
-4.296511715868051,-4.639602462389837,-4.611516453035376
0.0,0.0,0.0
-3.4388574584952485,-3.709303781259124,-3.577640645531937
-2.3770719617344347,-1.8072096492018879,-1.5931874301209734
-3.1254713556328046,-3.1451810921686265,-3.305890472476685
-4.862307790797422,-4.827347512964371,-5.051252331512917
-5.695048564747329,-5.974739861803466,-5.823913459996762
-5.825990039833163,-6.082313898314515,-5.914993712659723
-6.952720354082705,-6.706951872963485,-6.501694105270096
-8.157391855453904,-8.058751889830214,-8.233051773732509
-9.683298216390297,-10.253643169890985,-9.697217781128067
-11.275614919136634,-11.212088214632765,-11.56305570465102
-11.56417893501405,-11.345396989591615,-11.625880035776902
-13.53704240253173,-13.527861935894611,-13.598860021860844
-13.73376329507209,-13.78082865759789,-14.1054895317538
-14.620143154166541,-14.723309538402418,-14.544500992276022
-14.727781632290899,-14.70287807640364,-14.882318753145313
-16.395397494602346,-16.454670885097368,-16.672537240011277
-16.284573580947495,-16.391210467874426,-16.20896712777176
-18.568087601327505,-18.535137665529092,-18.404727668328412
-16.984820108603206,-17.02472507078498,-16.95922212640914
-14.951576583315836,-15.224337502058443,-14.744340855694249
-14.322610489784509,-13.789751032461123,-13.717372703749959
-13.841286469392365,-13.741621054027798,-13.55902938063881
-12.647413376696258,-12.306735721360434,-11.907423013628996
-10.555349382441314,-10.29781365548751,-10.26895485260177
-8.6824555303906,-8.516865982326117,-8.38347470045566
-8.872439769199353,-8.953869733154432,-8.83259398547926
-6.99308904227306,-6.810259309667363,-7.127457240829377
-5.497528048996204,-5.069809806148903,-5.354699374707469
-5.32975713689852,-5.745628590373602,-5.272979532267449
-4.475726189360262,-4.352311830090359,-4.6781527970325385
0.0,0.0,0.0
-3.315114144541178,-3.314520908367464,-3.6089273502812453
-1.8947138875783405,-1.0627912185492114,-1.0775008113943203
-2.7181666736163828,-2.428446614958016,-2.3625143555857555
-3.9202844750778065,-3.428166251063682,-3.6002862896914385
-5.532940731337055,-5.446137429927729,-5.929020230289789
-5.573155465657185,-5.972789676161638,-5.710871244530824
-7.114260968954178,-6.719636705162304,-7.289887653935736
-7.616404058341476,-8.029577387619105,-7.464501439596797
-8.434134118540047,-8.788124701352018,-8.536904171242073
-10.780061430436474,-10.66632898870082,-10.912731848409946
-12.640675367554858,-12.774856483452288,-12.378893604695532
-12.727542721113009,-12.699092362309752,-13.014393955748654
-13.976859548982516,-14.501016410425578,-14.112234172702093
-15.287441000213933,-15.275325432153087,-15.265950840457135
-16.33694500282732,-16.475380572701905,-16.454111633061864
-17.680685128305164,-17.534214563694807,-17.750136345062437
-16.761450838142768,-16.41003034854205,-16.74391647598224
-19.155886270036483,-19.124430043950994,-18.89947929494777
-16.805615653220602,-16.905750354677952,-16.752000537331448
-15.270337301532805,-15.945582936797653,-15.366467429714191
-15.632976159411005,-15.207169214064065,-15.418349014667822
-13.103471972156584,-13.17303715277901,-13.643513678193312
-12.576037136989346,-12.172928361160752,-12.551957215034463
-10.859922416519495,-10.96700173931797,-11.050275380816533
-9.212827822729151,-9.800199186084615,-9.561782467696315
-7.018381256532375,-7.012149979073284,-7.42856518714676
-7.353021794780839,-7.752438140482022,-7.4329333188039
-6.6853948855159375,-6.372378468150814,-6.121280590393245
-5.082580657227428,-5.107746321992763,-4.83586095614091
-3.9050868734046027,-3.7678293198642585,-3.4376758118897186
0.0,0.0,0.0
-4.0117092229346865,-3.8811520081296176,-4.048788926767454
-1.5171284295827694,-1.3814954022985444,-1.364622292831178
-2.947828792373464,-3.7452745664425717,-3.4455715457087988
-3.5341307965350577,-3.970470417749918,-3.5413020176677157
-4.752871705182591,-4.9962181381579045,-5.098634029855845
-5.512505376734173,-5.678045052028332,-5.901668461705092
-6.79154967424141,-6.783531876093918,-6.994097083491124
-8.87891986897645,-9.21763283410703,-9.105136896640158
-10.125741099225909,-10.13340322850631,-10.053105538106946
-11.3423272718633,-11.122149892901461,-11.464964235254538
-11.567227044802932,-11.656010127913564,-11.406552548714624
-13.518769090823342,-13.3263789965214,-13.915669647141911
-14.488639091289336,-14.464918816794423,-14.752062542766554
-16.06963479917175,-16.171190814976516,-16.3721198851722
-16.377691973452272,-16.711909642367775,-16.54970048966882
-17.16521080414653,-17.304615673521777,-17.556090198220378
-17.637497380721907,-17.64929369780654,-17.466452886734633
-19.38059314134157,-19.51572352913685,-19.34380775439354
-17.125478737027333,-16.697074718612935,-16.747102814250383
-16.386299228146367,-16.322365648622654,-16.35907259464804
-15.614641311049542,-15.89053749562056,-15.71590507373142
-13.833922952942455,-13.595957384865509,-14.118464654093982
-11.754295401880894,-11.790736836164985,-11.81722697463911
-11.360908651182648,-11.144955998192879,-10.813568625794478
-10.68502633590628,-10.646780033606529,-10.561546638099806
-8.060451292865643,-8.31296392939683,-8.280895958116144
-7.888555563230577,-7.3243684055402545,-7.696673443156078
-6.220272243486811,-6.274759696701874,-6.404421418609144
-4.8053556545955995,-4.493588921822527,-4.297149282114475
-4.948834435470283,-4.7531792107504796,-4.506932084671521
0.0,0.0,0.0
-3.289563227577716,-3.360969101507194,-3.5678462078850695
-1.916283607869869,-2.092228104041256,-2.4421111140240406
-2.740079910660017,-2.8972600017248658,-2.8096307902605653
-5.0822203339000485,-5.019515612112296,-5.12126571259693
-4.264765497335765,-4.563091105923088,-4.1150063837140936
-6.047219987908003,-6.3974107430519185,-6.022267824333006
-7.284228113326972,-7.650351188798319,-7.55392386818239
-9.238395188559984,-9.1057897073139,-9.303909952830855
-9.62810108189215,-9.8810738355524,-9.527889657811556
-11.601077664904002,-11.273824184944026,-11.512890834752302
-13.047507599701433,-13.017588146032839,-12.895840541517998
-14.15790360621137,-14.244284812688084,-14.140286263848049
-15.327157424885876,-14.913691323745004,-15.029098168311874
-15.530365952807747,-15.347129852249017,-15.568218272330249
-17.11523146813445,-17.380354068542655,-17.48228918424435
-17.553152271063762,-17.529373194444137,-17.658695943365565
-18.255264633545032,-18.43454536080103,-18.50232670365613
-20.06831043245293,-20.060031166245714,-20.104167568796786
-17.850934529219057,-17.743853170857623,-17.739259078914344
-17.388199950426444,-16.75663016204509,-16.706215294962448
-15.364685502200489,-15.550610896094438,-15.490543834937707
-15.066824698812015,-15.04362476319451,-15.075942162432616
-12.169727062378307,-12.547962487608997,-12.219719501142178
-10.69050005514519,-10.827695759002799,-10.918902705196434
-9.84712590733272,-10.183470296002794,-10.03303497297739
-9.146927252748537,-8.841875846935126,-8.895348793886527
-7.84099925589291,-7.80773944808574,-8.046700645917001
-5.70089492336921,-5.798718028798506,-5.52969258577125
-4.35850099982669,-3.844046089582717,-4.269489415183481
-4.754106624298387,-4.890627886331224,-4.857709680421871
0.0,0.0,0.0
-3.7484947937951993,-3.6210950908283923,-3.50389077351666
-2.53271686420795,-2.870616232377878,-2.4023879479777532
-3.389953755701771,-3.0627993488117906,-2.9642641545981583
-4.674084585181126,-4.20412886195096,-4.643361935284985
-5.679144517015754,-5.4670215086735245,-4.922377455220056
-5.27167022748378,-5.835966738572301,-5.650337434072129
-7.010787601418289,-6.779960384769964,-6.804896723211859
-8.666905716284157,-8.418203767902435,-8.615409269978004
-9.899051969550616,-10.094075781946078,-9.107675293175424
-10.527708156140607,-10.636564002972598,-10.744099076735267
-12.580790238294469,-12.78582905556861,-12.490838375057255
-13.865071141078255,-13.649749808854223,-13.87724440764407
-15.268532376893228,-15.436724931607898,-15.472688334872158
-16.941501779085893,-17.051639408998817,-17.018496507476893
-17.46500601637939,-17.340689729061644,-17.462241716238964
-18.032567771985114,-18.23132317933145,-18.428826424733018
-18.84276118982315,-18.861180748767797,-19.311055972202738
-20.866624381924744,-19.988995445855043,-20.20170566956242
-17.4155741721903,-17.478841693342385,-17.8316662862897
-17.15242579466287,-17.121765254354315,-17.07620986494632
-15.841992317600276,-16.271522510558484,-15.807260910588852
-12.951607493555326,-12.57448054927348,-12.761923963497836
-13.343064814827267,-12.98871104448567,-12.844510759438398
-11.909433217493675,-12.008847246894488,-12.00569761831796
-9.79978312878592,-9.923904868961484,-9.738369818829653
-8.932808747228261,-8.584090476664818,-8.515961477081753
-8.145089509002558,-7.8772752515910005,-7.673591437317618
-6.33797717716086,-6.2578423140815165,-6.052940520905897
-5.675512871217444,-5.739197938807333,-5.761836081444579
-4.107697746028262,-4.035471688300498,-3.918606671391273
0.0,0.0,0.0
-2.969858028449645,-3.1184227915545115,-3.4719102259454986
-2.6620844205121,-2.721183279432723,-2.306952229135291
-4.948392419707533,-4.488222567904209,-4.414379265434909
-3.0722517113904657,-3.4977154853172063,-3.551315914834076
-4.810702817040187,-4.981691749898025,-5.023093857233655
-6.456658533695981,-6.85289202523219,-6.425069460855345
-6.59383861045972,-6.47221730210719,-6.935528215438887
-8.95514549488895,-8.790144488179017,-8.747736785060644
-8.559912260512082,-8.831039715849155,-8.839640846681538
-11.261307127033772,-11.17553498505059,-11.637957927690156
-12.463069510602088,-12.396202383939052,-12.771370755255088
-14.701602103563742,-14.871094629835385,-14.933956446858204
-14.897263668047472,-14.7357803971628,-14.605436818155344
-17.035292860953874,-17.339737170780506,-17.005317661453446
-18.385585019559862,-18.27771725440929,-18.25331272098424
-18.474860045833108,-18.715515892009474,-18.381386928798708
-18.666961438648297,-18.857257660935993,-18.754851482376388
-21.184020362215797,-21.189999412356606,-21.44797797026258
-18.70144453205441,-19.06810403611123,-18.61869016450321
-17.62342288247504,-17.441645774936376,-17.448175869084178
-16.798449594109762,-16.417706468224566,-16.594579839015815
-14.840140118991943,-14.65661768984499,-14.049284535322553
-13.053616878777456,-13.185917054539107,-13.163060519303148
-12.505344621011956,-11.935748355713452,-12.045338995170912
-10.132014192009363,-9.677975560462137,-9.785888072623763
-8.731877015482105,-8.924707222971033,-8.734811175548993
-8.129966323077575,-8.302535648512569,-8.193796556885454
-6.724474197483187,-6.589691912308595,-6.489826003620634
-5.693840722784439,-5.625119306394064,-5.294781125073251
-5.402908464827113,-5.2654774628588275,-4.988492099492734
0.0,0.0,0.0
-3.6670906812551762,-3.7105755706324413,-3.4508012752835566
-3.7482628695497255,-3.5878005486198905,-3.3494612164076125
-3.7505429670064316,-3.9534064558503874,-4.035618757264369
-4.474164574219486,-4.54052630837388,-4.448668945793807
-2.7403240244557074,-3.3751894747538635,-3.324092190598372
-5.325468109426958,-5.455069502265295,-5.5416139853275155
-8.172423773796405,-7.971638988742301,-8.276082583391936
-8.164599566531907,-7.716046083958966,-7.8863029084844385
-9.240932629265025,-10.137540959977546,-10.15465345118096
-10.926378893556631,-10.870499141166272,-11.338458989778598
-13.344549534063194,-13.291682910410197,-13.055068690284116
-14.842683652467933,-15.037378872460938,-15.022429686993828
-15.433064208104192,-15.725018156082927,-15.61859129367883
-17.235085047963814,-17.502541969593235,-17.40697983728383
-18.45228671937214,-18.5815554523283,-18.527289517818303
-19.19154864891692,-19.116935160741168,-19.41068791896587
-20.11185914647376,-19.967475963397117,-19.816698067777537
-21.283967456254693,-21.026256315563298,-21.380165165792196
-18.685026746640414,-18.55134100820095,-18.85688140687949
-19.063856134322045,-18.852160955359924,-19.156584773455208
-16.35420652478113,-16.073287953396548,-16.254869406483415
-14.750019823510765,-14.835647878397124,-14.876308198151383
-12.995746437656743,-12.697899406532633,-12.888530540958715
-12.178863584553884,-12.03527533988007,-11.966762180047843
-10.679528907296381,-10.906560472454444,-10.979931749598716
-9.558148762199021,-9.03694218463149,-9.127431036660028
-7.059881171277493,-6.933702657679577,-6.792194146054908
-7.833707051366226,-7.660101327723719,-7.321376491132094
-5.730072670507184,-5.771523598030782,-6.224629895996513
-4.232994792437362,-4.365789142409115,-3.998493597089075
0.0,0.0,0.0
-4.385081052938892,-4.483202086087853,-4.600390330780375
-3.413565651978456,-3.858888729521162,-3.281191576361885
-4.075149432473299,-4.2797772064673545,-4.370120168557742
-4.937683728708633,-4.3224232937728315,-4.299212570622602
-4.59887310769856,-4.212491503999812,-4.546290777140152
-5.75306754099261,-6.27811907795508,-5.774417501028164
-6.451932710810781,-6.770308360284698,-6.906654031683617
-8.841786253601091,-8.476614364067368,-8.74518978918854
-10.33413915890744,-9.945182699040167,-10.337431023479647
-11.713822874035234,-11.570809147412563,-11.707388653789168
-14.301823096351812,-14.320834493620705,-14.080298199468483
-15.07739559662871,-14.940257636160615,-14.76631527823074
-15.78904363369824,-15.711442880855806,-15.463648793802001
-16.632719467043707,-16.707769519434024,-16.85490263041983
-18.91793694676598,-18.64590500314045,-18.642816894922483
-20.022154317726173,-20.218095428654106,-20.148571149839213
-20.248996931197436,-20.067255488197475,-19.978685072502856
-21.90647443180057,-21.8614751663257,-21.19181205313881
-19.154922375557383,-18.98372661757041,-19.553255159001722
-17.832589535115947,-17.66107710973143,-17.752520400043704
-17.624541695257168,-17.476080050498116,-17.403140549898602
-15.52358081251991,-15.679561316268584,-15.74766399481936
-14.353981058998595,-13.94995785970953,-13.982245454953562
-12.03845337762032,-11.952819001009598,-11.785641216950767
-11.664821725638932,-11.520391675300184,-11.358558613238461
-9.550362155968399,-9.294486732555464,-9.09322305299169
-8.233671225189855,-8.585345716802543,-8.082967849581893
-7.377315710691293,-7.749439456405147,-7.517342558202723
-4.903717400818324,-5.293166946520384,-5.324484752307443
-5.593909099483124,-5.545575032796546,-5.364142286716268
0.0,0.0,0.0
-4.014754002639069,-4.067482372265651,-4.0908065311862
-3.229750796059964,-3.423550828748424,-3.8020865919118356
-3.826359479138288,-3.9445507473679946,-3.9573362356871993
-4.759119241151377,-4.493660815872833,-4.474637723084699
-5.413434173294696,-5.755278119077827,-5.484244876677405
-7.02746851228812,-6.739424883684881,-7.035464901524928
-6.918918950007316,-7.046972559533357,-7.137012388899453
-8.636863239984569,-9.160632324647048,-8.475046420860096
-11.242228698003263,-11.07789588932987,-11.35899070885398
-10.558503929427962,-10.544966610749468,-10.512214454611211
-13.881878319753655,-14.048820927207062,-13.990638489807397
-14.871693694639045,-14.905939836459574,-15.14453668990156
-16.205444325025713,-16.590328210916617,-16.2820361222327
-18.718953191899942,-18.684522677415067,-18.71511406420818
-19.199874769059114,-19.257833180123914,-19.07839253012706
-20.1519511094561,-20.20296630140578,-20.090676246423055
-19.58009858538535,-19.935499842684745,-19.62784453285183
-23.016833409355304,-21.99753888657439,-21.90933701780636
-19.172078478852864,-19.409075251749023,-19.325009203935124
-18.69431987668446,-18.635316934434783,-18.717572018328877
-17.024963746984675,-17.01359381034625,-16.924068466535374
-15.250046459201757,-15.32470093739874,-15.08703308366686
-13.716474584133568,-13.704546501833562,-13.850904428932953
-12.70429011627607,-12.734218804065558,-12.500542086209942
-10.735306969272312,-10.883064260416264,-10.945258305659088
-9.7655833183997,-9.450638602787565,-9.691076307814564
-8.441502972798851,-8.524657510135354,-8.453241613298513
-7.096669964979469,-6.474294700847869,-6.422046117549
-6.256712418686693,-6.279393535893647,-6.178527147713856
-4.9637185168030635,-4.939280767206468,-5.226417859481858
0.0,0.0,0.0
-4.445181179786747,-3.776938438840302,-4.0765850341761745
-4.8850792055727235,-4.808819640285415,-4.767248836375782
-3.428076153864481,-3.618534848731816,-3.317687923602893
-4.654564779851488,-4.437903299779339,-4.468494306225355
-5.068199839029327,-4.908318207545018,-4.745335370254171
-5.987886833229527,-5.901174769821018,-5.5939549025747395
-5.46352943415708,-5.732973698814281,-5.7895501693845945
-8.319504565964241,-8.092646371794316,-8.004626471587624
-10.553377650253628,-10.426202900343862,-10.268997849968944
-11.510568860405145,-12.128599823661848,-11.968608435524498
-12.370411632044778,-12.187353893555544,-12.657457244503565
-15.475080439160935,-15.360085347611042,-15.298656901966316
-16.657394499244457,-16.57173090956832,-16.535262069817062
-19.172198622020158,-19.034421718935878,-19.315540899985454
-19.46122791971304,-19.341424140857146,-19.346129535325744
-20.815459924903372,-20.85858917642258,-20.981172874565544
-20.64506681293854,-20.809269135141033,-20.810658673577898
-23.66639312231356,-23.205877599555688,-22.781499138688552
-19.703827090684698,-19.668043769023367,-19.959394482494424
-19.982337570298903,-20.152890394669257,-19.981443292401885
-17.95426898697248,-18.07936889639397,-17.750745553095012
-15.938015798801723,-15.597066233887462,-15.567664375907684
-13.645104826631314,-13.680909586843581,-13.56844624298815
-12.351938083203967,-12.157013461661812,-12.359531583370092
-11.163533557393091,-11.303159369156422,-11.125929193725188
-9.736036702848185,-9.793695073982338,-9.724243814380477
-9.247046035181354,-8.861979826359844,-9.040011404155344
-6.778866722511342,-6.647425050022171,-6.492120077096703
-6.694634718210264,-5.947934777399349,-6.292326706444328
-5.181215641134486,-5.210424895949522,-5.41300925708418
0.0,0.0,0.0
-4.230135439162408,-3.9981899579279587,-4.359417670080345
-4.050441117501683,-3.58431574718941,-3.7388625707807916
-4.333191515691396,-4.187515530007793,-4.456642703911098
-4.409096365366231,-3.8155045143141715,-3.897053428556676
-4.558642660199262,-5.08460023702705,-4.6813650998458805
-5.33316136754717,-5.066221170440932,-5.527881146618409
-7.689748501569968,-7.67317142602521,-7.5954246041497235
-7.347791477314377,-7.049588491004914,-7.540692094419925
-9.314821708243484,-9.391339183013676,-9.67966993455407
-10.880113552811624,-11.14421910009115,-11.17847158197882
-13.522279783218858,-13.456207452152153,-13.429768463509777
-14.396592385159192,-14.45100217777455,-14.910347054703514
-16.68401338813169,-16.672751919761943,-16.869691615075077
-18.45813584815696,-18.529791961666422,-18.646784010936027
-20.57049158068899,-20.523755095850348,-20.40836499354569
-20.98422307944396,-21.116005206105097,-21.137837685857154
-21.15540769075098,-21.28027804334691,-21.002100275448356
-22.383939410194827,-22.589415216511973,-22.45161890579983
