0,1,2
-26.114297411068936,-26.55100588235086,-26.183948951087785
-27.66548168398808,-28.12951950568106,-27.96793346560165
-28.719331465427754,-28.750748046297137,-28.605554381048833
-32.44563353086593,-32.37191522371188,-32.38470157594515
-32.32222592152851,-32.18762593354034,-32.26525825558244
-31.23216753856916,-31.623928954006782,-31.538881443031777
-32.20750113758305,-32.130282513682786,-31.767187320042417
-31.176926340552487,-30.64237831835293,-31.144639287238345
-30.467707644388117,-30.485256408859446,-30.26934995765846
-29.475609672627492,-29.49725763607735,-29.485499391406986
-26.982545046795128,-26.786965536032472,-26.599612774183377
-25.525321259554627,-25.288054502525902,-25.53926514704661
-24.212794847647707,-23.26669481413288,-23.550750357158034
-21.833289740697296,-21.54442985108165,-21.24094640260767
-19.498338613111287,-19.3779551031948,-19.509710210023755
-17.267053612078197,-17.118525456052232,-15.692459325777959
-14.797531892569998,-14.871487162166487,-14.665377893494327
-12.695723237481085,-12.951578299754669,-13.218794354530644
-11.010836036374007,-10.942495533913089,-11.099195958880676
0.0,0.0,0.0
-9.136713160784836,-8.984103065790997,-8.49327470336184
-4.332081729261048,-3.854579202856684,-4.71665124291743
-11.360643218113365,-11.430193355619764,-11.77444327657434
-17.199301673025985,-17.247190324657886,-17.263166901864302
-17.783976706532847,-17.804256429876627,-17.838371283084875
-18.309209892990204,-18.25731199275322,-18.21531751697131
-18.9204240406041,-18.831125105047793,-18.76810646971159
-20.471214798626917,-19.286596943327194,-20.576113723080844
-18.96662875951428,-21.48368343208368,-21.303503006520515
-20.152671388555746,-23.646599736386815,-23.855448126191963
-24.865185457796095,-25.210906781910825,-24.824657816639007
-26.32472169580342,-26.442495598364452,-26.27948991118681
-30.01572005966451,-30.03482549034291,-30.11200993317787
-31.472680441321117,-31.815166404097727,-31.829821506366912
-31.54675593466088,-31.5954630898935,-31.46639081755322
-32.183256654718065,-32.20365995749417,-32.08242819751493
-32.294089147267385,-32.267252616516124,-32.23788576791804
-32.121266245315525,-32.143186698339846,-31.227554372291937
-30.913963132592386,-30.868431349437326,-30.627040502666787
-30.54147762336324,-30.652455261277684,-30.616417267219973
-29.96258141421439,-30.009986404416964,-29.89039569179359
-28.079482252222874,-28.029106782765343,-27.794205521114602
-25.451623348330767,-25.676122256823465,-25.331005524317895
-23.59905179038754,-23.614614153591685,-24.234765257304268
-22.7397712772813,-22.804506494710306,-22.73609392971505
-20.118122317445597,-19.44914433998101,-19.469868947862672
-18.69528116970815,-18.542396135368005,-18.635311192146037
-15.298412197064922,-15.069781239656828,-15.18525403722449
-14.356784170843744,-13.97470532101239,-13.796452254950728
-11.570476050823023,-12.254987209170359,-11.65033956354371
0.0,0.0,0.0
-7.90097723150596,-7.579216318307587,-8.087263395010167
-3.198241356393206,-2.2318882274478757,-2.9347740286246036
-15.294712786489484,-15.516522477866806,-15.576342640974262
-16.91640253431552,-16.705751364182937,-16.89019503178749
-16.943787605223513,-16.95711693034357,-17.12186934579564
-18.215218949385346,-18.269747261112588,-18.353973495993532
-19.217450406530084,-19.24889822936906,-19.254269964892334
-20.5175556590581,-20.503687950239346,-19.562767590637947
-19.209150252445244,-21.564518551711757,-22.034842856422486
-20.321094483320216,-23.264538180903983,-23.42504493451486
-26.168147691277902,-26.579177232500673,-26.727341231069367
-27.076307625769974,-27.166222980255405,-27.3010625311917
-28.600769035945007,-28.312468392282124,-28.289992193036202
-32.679314223667625,-32.66828480733713,-32.44360926784797
-31.823161343803832,-31.924269221311103,-31.93408257472888
-32.724746442802406,-32.78236637543607,-32.841592257378224
-32.53819000212223,-32.521032233669764,-32.60133292912326
-32.59572978706507,-32.59808069352379,-32.19261183835897
-31.066224078846858,-31.15288985785398,-31.065910849229585
-31.078998856066736,-31.096179347001375,-30.982283432729123
-29.932493552445404,-30.38853800086582,-30.362341733516676
-28.985985310555247,-29.03561812247602,-29.09054996585255
-25.138472473432,-25.384455000192993,-24.90988604743467
-24.42314002188444,-24.329032972421892,-24.521899922645552
-22.146462301606697,-22.701802366028602,-22.34945267050812
-21.130854732829263,-21.139136696900096,-21.243279376136904
-18.40829614353348,-17.984918257724054,-17.961735447211534
-16.22985104846011,-15.725935773527114,-16.09136215231441
-13.425561618735005,-13.678429840291624,-13.299684015827335
-12.855897601736656,-12.843825002513457,-12.518951403854683
0.0,0.0,0.0
-10.869191476607813,-10.213715696155303,-10.061487642077022
-5.0483626601806835,-5.832710830373816,-5.533556001033364
-14.790345405497469,-14.828095778191686,-15.291664278383019
-16.79107801550347,-16.78623613963396,-16.843929860032937
-17.73500918778504,-17.716086795953174,-17.868144607155102
-17.944971746432238,-18.002255707406658,-17.845313154869622
-19.145426861217455,-19.005698018270923,-19.276558651265383
-20.018972177378124,-20.64948693069767,-20.883443783031574
-20.1373460480351,-22.264215945660528,-22.317377277736878
-23.76061078847155,-23.683294860135614,-24.193083971105008
-26.23014731674652,-26.2018225476062,-26.403362016594038
-27.148937744908928,-27.21748747581521,-27.078971764495922
-30.050817545731807,-29.91601097236838,-29.849185921728356
-33.22240419507338,-33.22121951960595,-33.05351380541079
-32.71829284227647,-32.732143690881955,-32.7321903451832
-32.81740387053551,-32.65783622597717,-32.663303235904095
-32.91134960187179,-32.86331297552409,-32.48461051448399
-32.84314236526388,-32.89922579942272,-32.0125051401691
-31.677228050919098,-31.582227643575305,-31.60254989362387
-31.094657719731906,-31.11314604436851,-30.892707363826744
-30.56807861784766,-30.63917988480767,-30.040920888463607
-29.31786450713855,-29.42121478267264,-29.381041251999164
-27.273130331953055,-27.28855018511739,-27.01792127542537
-25.545271332870268,-25.781939161496016,-25.264124656115417
-23.647655131487916,-23.21332346954515,-23.08848379612969
-21.727779699727083,-21.286675047470226,-21.367576843818938
-19.105129686190836,-19.40030693326248,-19.802569222434663
-16.804361072347447,-16.52165058923964,-16.7209458069514
-13.618874215885846,-13.957408287546253,-13.594523841290531
-13.023594507132746,-13.32254477759846,-12.611713440785909
0.0,0.0,0.0
-10.816866913964475,-10.715163428257409,-11.468076136221523
-6.9812647919662245,-6.227478809147243,-6.716117374513914
-14.888578575411112,-15.055711156698349,-15.20021757536145
-16.889188511373607,-16.79482992828483,-16.870026453305144
-17.588265119650032,-17.371547680844753,-17.659350992862603
-18.066731106640386,-18.173294177540665,-18.019522111499516
-19.156162879550337,-19.18358198145815,-19.257026230448393
-20.744622611462425,-19.72639599545841,-20.938625239793023
-19.43326925166382,-22.81261794346872,-22.8413541313549
-24.26579372866091,-24.30659591887369,-24.617499156307208
-25.897305040253215,-26.229116469477397,-26.08015915545396
-28.039792250928162,-27.991329502533468,-28.489744356500584
-28.59303046924382,-28.656576251781814,-28.885544083783728
-32.3381860853233,-32.37065036477926,-32.401286733691066
-33.18830967401786,-33.22386111869153,-33.23097592982937
-33.24036281431774,-33.215576927395134,-32.960506351821756
-33.26342091456943,-33.218153983154444,-32.31213562955801
-33.471516965646146,-32.370442302132545,-33.46104165967499
-31.872196685898054,-31.77968745960672,-31.875132723319336
-31.18837547943994,-31.03463140060807,-31.166499037380692
-30.802304067783854,-30.60674107534069,-30.828906455804372
-29.261188617794172,-29.229514928489504,-29.060809608334594
-28.052431681681245,-28.035738165542448,-27.899989756041386
-24.36440000354675,-24.586812332855956,-24.184668274892054
-22.825359499666575,-22.38187652844267,-22.345517000284534
-21.163488047862874,-20.96782123291817,-21.053723288324004
-19.17018917441309,-18.735600401986122,-18.848575047322694
-17.044625823888374,-17.42917368035931,-17.20015494842619
-14.23988207354465,-14.374546208642666,-14.219995196520681
-12.331153447433984,-12.653570125658685,-12.512857010631173
0.0,0.0,0.0
-11.053240488799197,-10.61848320554681,-10.352603425128423
-8.133575444611587,-8.348221048397084,-7.856758465143079
-16.07497135612592,-16.034577838805514,-16.27572038693987
-16.902486100552647,-16.7371607000075,-16.76396710802798
-17.438704008303215,-17.319315462627266,-17.436976194496797
-17.743461906377494,-17.720091032047222,-17.731708191342456
-18.94152920192903,-19.67586327231799,-19.648418141227793
-20.914273854245664,-19.475398248343026,-20.910906446178146
-19.647808685552274,-22.596185566925755,-22.30332565468171
-25.008822461646552,-24.941732464136326,-25.250404611988895
-26.230648070658482,-26.090822927362,-26.394871377933384
-27.465990174637188,-27.51497877554458,-27.79594687702328
-29.782885134506245,-30.06409798044201,-29.798482861833005
-31.777292171593512,-31.666889773277283,-31.555699858794974
-33.608086576291385,-33.60951497048089,-32.87589177939136
-33.7421433384024,-33.076134237863755,-33.60772814967862
-33.493256918014964,-33.48900787031855,-32.70158391997584
-33.51774277051568,-33.74639979244455,-32.04599957627585
-32.13484465035195,-32.07046969517478,-31.60329137611781
-31.502281219865868,-31.448957286497418,-31.514439732676315
-31.009278059639676,-30.83461236038853,-30.969670888255358
-30.74854703934137,-30.717252639376184,-30.062743740492216
-28.602285645695616,-28.524865737368206,-28.59613796470348
-26.002051982314146,-25.32097525387234,-25.57264939091511
-23.318033575370166,-23.26930412607375,-23.10382556819473
-21.911579892959516,-21.19549617757721,-21.38672412501816
-18.666665134637356,-18.99980507951045,-18.33874234794844
-17.8264412373416,-17.065239510730333,-17.847403925298753
-15.348924103762261,-15.161522826201692,-14.86520493447225
-13.272738588184744,-13.320313524446284,-12.579922634722571
0.0,0.0,0.0
-11.098706146419413,-11.85712430637555,-10.990292425494486
-9.354580688117606,-8.288003986518383,-8.880357460483667
-15.648485743229383,-15.824599338412142,-16.068011895378444
-16.074059502614652,-16.23610775787723,-16.27963475728888
-17.86260408286924,-17.84762654594328,-17.887068143776986
-18.445074004840926,-18.483921896528212,-18.442579012226872
-19.68414566637102,-19.34348098508062,-19.892272595319717
-20.820377771110444,-19.47182411839638,-20.891552780375093
-19.320906489845903,-22.939613934613345,-23.00314444498744
-20.567545983640443,-24.83452516546479,-25.19438562635214
-26.392704965348244,-26.475923056662435,-27.052471555689415
-28.870921938675448,-28.9815126861851,-29.088990158319447
-32.47099784092717,-32.86804726859761,-32.89631584101939
-32.28698756099318,-32.469712358916574,-32.283329161623826
-33.86822312467022,-33.812106655898454,-33.38794491111667
-33.27610204761188,-34.06116256268253,-34.01714544252895
-33.605352491577925,-33.03474965671778,-33.72756616366526
-34.00112605103573,-34.06913797020722,-32.301615705732615
-32.42882748207921,-31.85865319496305,-32.40653622894386
-31.951805212331916,-31.93593911730681,-31.394764770691072
-31.168380177712308,-31.122847810533568,-31.113559381381876
-30.244850463255084,-30.251375395250058,-29.645998312136154
-29.57015613006222,-29.59279964688578,-29.00262564862855
-25.720624096603355,-25.696471175097244,-26.042981498770498
-22.630081653826302,-22.4929111754814,-22.91998899495783
-21.82971945044037,-22.174001763793456,-21.624291041076873
-20.29171542781212,-20.38677099324067,-20.043611108510657
-17.971658584720252,-18.189315714012146,-18.794681743838392
-16.130685981423575,-15.385659713369439,-15.512779558072323
-13.065642516581399,-12.928048300573245,-12.558689812138285
0.0,0.0,0.0
-11.146208763778443,-10.773206174600665,-10.962946231396593
-9.957877896492867,-9.904724297358221,-9.90468365300721
-15.966978555338606,-16.27917771087852,-16.17042657592891
-17.302144612234983,-17.36966222624884,-17.425969996176175
-17.517442660453053,-17.712471140379986,-17.722017882375116
-18.47947296932023,-18.460684593000206,-18.53502029309078
-19.669862883239777,-19.56012051138893,-19.61393164871687
-19.506189156903886,-21.385218029747712,-21.401187146228242
-19.356699766679704,-22.59560841524963,-22.671325613080104
-21.220772952178027,-24.794643637277503,-24.995383533667678
-26.74347077750693,-26.950750277239663,-27.116510732450443
-28.79057491624234,-28.62325055508951,-29.06614970882992
-33.58657313398697,-33.583289878213435,-33.583321780231316
-33.91177935343509,-33.9549235406736,-33.35907620318899
-33.704378946260796,-33.71884387212689,-33.12448632908365
-34.21148193956849,-34.27318078529365,-33.086183785217884
-34.04350136867763,-34.08861792517594,-32.69204825985084
-34.00531324496738,-32.11772752928781,-34.07248059759168
-32.72027983303849,-31.715636564043464,-32.66962167752743
-32.56847687342598,-32.49418121807458,-31.236795269434136
-31.427492539956447,-31.39489202919721,-31.072911851248477
-30.4746751137118,-30.478200073011717,-30.29194908300975
-29.38229934698228,-29.451387839816007,-29.407532869378638
-26.640779687145283,-26.683192332272895,-26.607494025130464
-24.040796968485683,-24.043729265016776,-23.719586408753653
-22.283840374753872,-22.358205178432748,-22.185482573238804
-20.443210227661034,-20.194784858612802,-20.302172091051478
-19.45243758419004,-19.579521618230476,-18.946370902568592
-15.917946584186081,-16.031249713373434,-14.108660995965693
-12.083772293188876,-12.121068989029757,-11.056294938558556
0.0,0.0,0.0
-11.20120641969331,-11.193094428095828,-10.565098279730206
-10.347631317360204,-10.36120958726664,-10.538282449367447
-15.160290255294793,-15.13215645169667,-15.521731143283453
-16.93367386327855,-16.934566528116044,-17.05040716571981
-17.88199544849344,-17.991724170793916,-17.960209308770054
-18.52657721837004,-18.460738202174657,-18.574955246376447
-19.693731919343094,-19.548751493267574,-19.697666034256677
-19.66763871113431,-21.480701466429103,-21.126704309183854
-19.605967418340338,-23.711465387577814,-23.43243901384635
-25.15161807798534,-24.931002786955794,-25.167076351649325
-26.744221133349818,-26.87762038674282,-27.101015851989676
-29.67529415096531,-29.433305638854577,-29.669945964924416
-32.21929976242714,-32.175001100608235,-32.189409707727364
-34.08301559457545,-33.4038213598324,-34.07389931831333
-34.29353229917648,-34.29004651086308,-33.29046966273435
-34.49508252143634,-34.669848726443334,-33.08876133111629
-34.524274126052156,-34.536098459216255,-32.79132196183106
-35.05805786713903,-34.91236336307806,-32.15801365929864
-33.602676274395385,-33.54700069221943,-31.735273875032693
-32.41871713675628,-32.386236103147084,-30.99798021343845
-31.880774131074528,-31.868679722586684,-30.82029863081953
-30.704306874275716,-30.704580375081303,-30.36930384355294
-29.64077392511663,-29.697084675997143,-29.65211459318397
-26.907569037076993,-27.110280975456032,-27.058751898673275
-24.15486151903733,-23.418441662272613,-23.89732526116038
-23.237472086426784,-23.17055483496843,-22.821367665541402
-20.75423285340013,-20.844946530796754,-20.644535801379284
-18.28163698376128,-18.376198811052067,-18.485734253557233
-15.3598067191608,-15.709483028082646,-11.96913295828041
-14.849614623389202,-14.404573726011517,-10.545537764383058
0.0,0.0,0.0
-11.719348377064954,-11.84888552965067,-10.534358497888658
-10.513014296913337,-10.506687277415727,-10.504840518476147
-15.68218954134,-15.926561048697259,-15.607149961031942
-18.022976351756466,-17.916547475906142,-17.949384929519404
-17.010550508950658,-17.263656128833233,-17.024660554582148
-19.087312563925444,-18.89799263795406,-18.882744374521508
-19.542548957030565,-19.4840009956342,-19.409479286385096
-21.322987304147674,-19.615128815835348,-21.250636571407192
-21.346670152843018,-23.911624969063585,-24.154280146263552
-21.756150103175745,-26.131923518325564,-26.36928213064763
-28.380809292015023,-28.21911199855848,-28.605484508981085
-29.359881996197483,-29.653845453511597,-29.483013412758993
-31.500555520924316,-31.452851390443726,-31.62984459088878
-34.154356010942664,-34.16533670465169,-33.81419262180714
-34.692444881361396,-33.732516757714606,-34.73798562498007
-33.481543567162916,-34.86035988817754,-34.805039101146434
-34.95368667069234,-32.84158503562578,-35.054093798520285
-35.397280261729854,-34.17027593093682,-35.382180880510205
-33.29791045006883,-33.50590727862447,-31.38556496788105
-32.77414036602635,-31.12390199966709,-32.6744023866873
-31.99481282849564,-31.995640618269064,-31.102411677941085
-30.874897287474578,-30.888926219176092,-30.483185074165224
-29.52595684006401,-29.565837974244623,-29.253603853051814
-28.41885168348209,-28.305260507899206,-28.199791730278964
-24.575327874643147,-24.560579007206947,-24.236995217196977
-23.121491885233766,-22.86389387177904,-22.080573784003523
-20.42085557567192,-19.970858539299286,-20.26316135074379
-19.059673551592624,-19.195975156092477,-18.7876035613059
-15.148528242800195,-14.74086601023648,-11.725084421426264
-12.762773398759933,-12.737696062246185,-10.528673819620142
0.0,0.0,0.0
-11.506331697900352,-10.50950846963898,-11.58587173449249
-10.47699663613861,-10.4904678607513,-10.490409590815442
-15.21409397778606,-15.343888144897418,-15.373003435370299
-18.197003396031633,-18.264461118209372,-18.304890620366074
-16.056386190871578,-15.708497435129612,-15.922045532016421
-18.67663566458583,-18.82719189000181,-18.66856025377917
-19.673457950184112,-20.460232592378638,-20.029817616937496
-19.983022014297152,-22.116736874178116,-22.037725145622815
-19.591286237233362,-23.55462578832161,-23.80345117327321
-21.539421929900058,-25.62250776429066,-25.672198461295277
-28.40277557535061,-28.468887196265666,-28.631491285652615
-30.504746309676566,-30.134910877561442,-30.395590966498578
-31.887887853690092,-31.97379476133325,-31.936044350419504
-34.12559538815208,-34.111841157243,-33.99295180173242
-33.97810725371607,-35.07661182433624,-35.22261470263845
-33.53641928462993,-35.08767953935747,-35.0792131081956
-35.14355576350536,-35.11100707178838,-35.08680435507722
-35.607193451064596,-35.5915407834681,-34.747386353862794
-33.91288084385227,-33.95984192286003,-31.67986195486654
-33.13438287405991,-32.9601068863045,-31.250756667791006
-31.95368117881604,-32.45232707110802,-32.445087909252614
-31.064609653045288,-31.02405727656412,-30.587686903077174
-30.11588983479711,-30.10660151069399,-30.153216268656987
-27.97399585684211,-27.870499290701837,-27.877252824346144
-25.147160182351133,-25.190899956950865,-24.838546424476444
-23.043103267899006,-22.85282450809032,-23.167191280611057
-20.519772153694195,-21.183771525519624,-20.58164534655061
-18.855644272056303,-19.64624990832643,-19.511720991382507
-15.219671682302982,-15.490963403225532,-11.833421550306756
-13.543802901048169,-13.084623658864645,-10.549383575583994
0.0,0.0,0.0
-12.131334859278597,-10.5020648225173,-12.431336812537072
-10.651221448872096,-11.392792652316372,-11.618191628313493
-16.009242540823,-16.216936997663485,-16.12197342147092
-17.810917487078033,-17.53083605895121,-17.715838916586378
-17.19178268752296,-16.993950094730877,-17.207090344505517
-18.670047137601454,-18.63166407080647,-18.71652991750954
-20.235143601726225,-19.74594987403953,-20.242505091841085
-20.094086794755455,-21.157021420234685,-21.341459669193075
-20.493139633394456,-23.68180855476004,-23.56436070699117
-25.571614074461067,-26.33906366772751,-26.215526566816212
-28.06382648037944,-27.986074897707237,-28.040705602231313
-30.772181056564325,-30.962683866579304,-31.08660411378832
-32.55146224200253,-32.52760969978195,-32.64594731707982
-34.39788355831523,-34.018199031584146,-34.41354653040124
-35.245289638256565,-33.80284021622399,-35.26551050785788
-34.019562919449974,-35.63906284681727,-35.634242941289735
-35.4558568563324,-35.38099703837735,-35.30700956327954
-36.16551190013401,-35.12119580767695,-35.954660381136314
-34.48105620277717,-34.36168142057155,-33.778719928622316
-33.56467282026709,-31.299068544211764,-33.90183085601875
-32.4238555127823,-31.327205471644653,-32.42435717604565
-31.43748480241333,-31.332509984973907,-30.459698217789857
-30.206298572914854,-30.156163688931997,-29.952037308874786
-29.42959580250557,-29.388137654683455,-28.200585495155135
-26.27590188899533,-26.408626115788056,-26.00317060214583
-24.269029821963812,-24.0526995627399,-23.979419796699737
-21.287829570840017,-21.673292843947973,-21.281171028530594
-18.91027767443921,-18.64093719209213,-18.387657401476737
-17.242838448610936,-16.82650709665617,-11.589982591198954
-14.64695825738127,-14.674102533463476,-10.563608137300365
0.0,0.0,0.0
-12.953642767928851,-12.4953762223081,-13.070687990181236
-11.87473131338591,-11.670216345546995,-11.819642875646307
-17.455056808710317,-17.549713008249867,-17.63698412281968
-16.416621538659783,-16.3217684077215,-16.43299264701476
-17.527004977722015,-17.311964020954296,-17.409350953530218
-18.46883656378823,-18.468965779472956,-18.48350295761436
-20.147613632603026,-20.15850547893717,-19.92286571321733
-20.953580038442787,-20.076865669032443,-21.22243173335368
-22.2982267542828,-24.03628695754469,-24.186123605436595
-25.794237367342692,-26.14446087220069,-26.048288031592598
-28.53577579702188,-28.482470596256277,-28.41811529836553
-32.83337578057423,-32.77976108122242,-32.88986606639137
-34.04232380788982,-34.57421556491197,-34.58036561617358
-34.697057974201684,-34.60004930901787,-34.7039219212435
-34.10467600664695,-35.430077490739066,-35.52068560980471
-34.016312104049746,-36.017206349684116,-36.046642499504706
-35.753346901636014,-35.66907748321948,-35.48242605903053
-36.103314786597224,-36.2047718260425,-34.58924001766366
-34.43578659412323,-34.69816119642135,-34.786114895616656
-34.29484539455785,-33.85882129807497,-34.35550340448081
-32.46905116542415,-32.47602493124089,-30.891931708535363
-31.537755641215366,-31.562098754489256,-30.64909052047151
-29.962959985052493,-30.010944851358225,-29.97386942332445
-29.454128889875413,-29.543491906843617,-29.43601359680407
-26.401148913942585,-26.36818103679031,-26.527325275561704
-23.138132769569648,-23.6093074971621,-23.73308367321335
-22.64043984486921,-22.914565409638072,-22.752811591556764
-19.1807287798679,-19.10203877253874,-18.829164533523095
-17.06763702633431,-16.803698126754405,-16.924206587441798
-15.1737051479779,-13.020308567110476,-14.637326109711239
0.0,0.0,0.0
-12.606729928667734,-12.888340789139143,-12.310744655977302
-11.596805238528235,-11.654539822158563,-12.077221252654674
-17.550835765891705,-17.390963745155503,-17.492206046272447
-16.674037410028657,-16.762124639226492,-16.729235817743394
-17.473787883450026,-17.438446613881275,-17.533049828256267
-19.044481304425616,-19.00059554468641,-18.935272008697517
-20.749041520078904,-20.220324591181885,-20.96183791125129
-20.52661953589425,-21.807288768870364,-21.672575399791537
-20.103964252951176,-23.466955999185057,-23.59668775225645
-26.618179979115446,-26.731227452366007,-27.197899760645665
-28.95276385100192,-28.987907083652217,-29.119605226991016
-30.25469407251688,-30.243410995292933,-29.993966049192576
-33.47746357676101,-33.41248017355294,-33.37926108361543
-34.39582220552835,-35.07754757491018,-35.05957148110832
-34.52889222316579,-35.803638735506375,-35.84434736245624
-36.346666888877266,-35.7342583018352,-36.3541681390304
-36.31228922665053,-36.16151692319106,-36.33841552729219
-36.38725593720495,-36.3849060097035,-34.79441222817463
-35.37977528261425,-34.21738511645497,-35.388720989951985
-34.29575397471154,-34.0305471053096,-33.12623384455023
-32.65474854700775,-32.708454656745054,-30.48775095846034
-31.624964576278963,-30.548993690831157,-31.74729484277172
-30.653488784221935,-30.595261262205245,-29.356326675617137
-29.609931672151614,-29.594395767626473,-29.055707258394737
-27.7744725547023,-27.702850187715033,-27.620112943895432
-24.176375615818454,-24.333668866246033,-23.807474325744003
-22.322289030884754,-22.250607328601227,-22.117931395324494
-20.573070910955057,-20.229242099450417,-20.287568205001094
-17.669256612047757,-17.457851107800547,-17.48328079086742
-14.448198367486931,-15.06020585049452,-14.674626167919747
0.0,0.0,0.0
-12.998865920829852,-13.215399189179186,-13.096199563733874
-11.90435206876177,-12.40452778032198,-11.749277846778831
-17.308870894763526,-17.73137231714798,-17.630470360463754
-16.49551005911917,-16.372791653700915,-16.60939291932789
-17.382034804351488,-17.35077857094684,-17.3843568964877
-18.92901354462911,-18.907452665173835,-18.983675120345396
-20.2655031608789,-20.257521937074316,-20.15878786728983
-21.646224826551354,-20.387404966533936,-21.89266412073236
-20.564976424640818,-23.918943267881364,-23.490529320388845
-26.42444790147056,-26.66086925826331,-26.85115082804484
-28.940960431104454,-28.702880887285968,-28.522904778300635
-30.800846295247972,-31.052664994575867,-31.090111253786294
-33.79681479161704,-33.809058996189265,-33.82171993466111
-35.097078728256626,-34.66014400086003,-35.094436771501805
-34.22527729554559,-36.27052038498829,-36.34247251019872
-34.766282583776665,-36.65446639740906,-36.58987913403029
-36.75481450628454,-36.731506091916124,-36.57707848241349
-37.43048076013227,-37.18971576753275,-36.5555414635839
-35.72310969404593,-34.373449385460916,-35.5659901620532
-34.827829466964666,-34.448236774289654,-33.0452244812308
-33.22956946996235,-33.22241898596163,-30.391391351685886
-31.584042800798855,-31.559220808697674,-30.47350512476999
-30.83918650139976,-30.82894218363506,-29.814180660646073
-29.446723910472837,-29.548476057998727,-28.636833637222185
-28.03216802268664,-27.96217134936888,-28.07020490903452
-25.399698339842423,-25.705756859364648,-25.25768918897244
-22.74071807579893,-21.9463281809314,-22.11296801575807
-20.721300616326555,-20.261122273162254,-20.06544722222136
-18.587377149625347,-18.429274815054452,-17.66618130895078
-15.289801461993521,-14.929305272256451,-15.203121063233985
0.0,0.0,0.0
-13.536570934418464,-13.014763489712369,-13.55386553439337
-11.850467241542654,-12.476254830999782,-11.58645060925786
-17.030066066266947,-17.00302575850162,-16.69480324461294
-17.42923995993422,-17.799120439582083,-17.57657126336037
-18.401132075188315,-18.376153638040588,-18.411070646839104
-18.94384411067125,-18.80523258003521,-18.86570361789779
-20.120817406971344,-20.01095665172436,-20.155298792293657
-20.147590019121736,-21.888828421950276,-21.87806320012117
-20.12373163678906,-24.267924456030325,-24.157959154607894
-20.982312436320697,-26.699631948671026,-26.702539112156945
-28.703367923343198,-28.991686514775417,-29.382899556335133
-31.433350863718424,-31.51105009828765,-31.379965170441388
-32.56354396081859,-32.420989269561254,-32.29586140425531
-34.68492006691597,-35.65141780447631,-35.68218895910159
-34.81897596680027,-36.62419845747485,-36.52705569137981
-34.718479173773304,-37.0882593114594,-37.08119225903653
-36.929200422384206,-36.774799492810594,-36.97718764522223
-37.60493373891203,-37.70409073203318,-36.36362399739375
-36.40160635267861,-36.0238224950746,-36.49109894431792
-34.499055878085265,-33.46616960815103,-34.62993685673692
-31.228783969622548,-33.44921499561965,-33.485333638875844
-32.08443863877687,-31.998217449128692,-30.662479110446814
-30.37136764922335,-30.38706316137299,-30.22419872134066
-29.77257820277726,-29.908779520369166,-29.590034994411912
-28.326669224911544,-28.160803622350883,-28.127245037177673
-24.493545943156768,-24.655894289577788,-24.30924595301551
-21.482194319825354,-21.674013297363004,-22.047927806002214
-20.4710502740229,-20.1277660103116,-20.164060691674404
-17.82646767882495,-18.368271752774277,-17.934627744094257
-15.273162608183837,-15.452457959757988,-15.07623644285122
0.0,0.0,0.0
-14.110135349436788,-13.840829822519291,-13.574819510020394
-13.089730680985086,-12.659566014696672,-12.653798939697904
-17.307124923969464,-17.25356150695852,-17.232593019829224
-16.57536865086717,-16.93578391930375,-16.846554968248025
-16.69082337397915,-16.79077810208919,-16.621615722067443
-18.904856340383493,-18.894393484822015,-19.00002143378265
-19.342523677806085,-20.352307924103965,-20.404387080622328
-20.259191149092228,-21.787066620027208,-22.171747658976695
-20.25298217079938,-23.97705810823588,-23.975665938581372
-22.127002406512705,-25.843980368117563,-25.697661123041588
-29.498142518617794,-29.859723374528393,-29.835589562102005
-31.340971461594712,-31.149451177009052,-31.21229697851034
-33.85971676206159,-33.84128410110487,-33.824167118363036
-35.509314855353765,-34.849833648273595,-35.56955676637521
-34.89331093146369,-36.59143810008796,-36.66968178098655
-37.196911181381644,-37.17798610138836,-37.62519653999008
-37.3885863430565,-37.50883350621631,-33.274420235801955
-37.93631784068472,-32.53588190313335,-37.90903591604604
-35.848668953393755,-35.47263914694714,-35.65628095606325
-34.39190973221691,-33.9813746853555,-34.42832313974575
-34.04002921494459,-33.726796430250374,-34.10955942739508
-32.75385254138517,-30.753993758864816,-32.43825343250946
-30.966675194119933,-30.91827955946408,-30.698547107978516
-29.98679228400226,-30.084572742687108,-29.99539987067862
-28.16034661319872,-28.231233926562357,-28.195939540831276
-25.384910023209592,-25.411564009914287,-24.92453430066911
-23.349609324051347,-23.78906447974188,-23.305899605260453
-21.257721895109597,-21.101781075331772,-21.207635169702627
-18.490471534920072,-18.342470173006923,-18.126370116897245
-16.071792560446244,-15.827061905317246,-15.946040634553565
0.0,0.0,0.0
-12.879834670680406,-13.054418960978436,-12.731403397468673
-11.896433790572978,-11.721069696300903,-11.762000704710278
-16.807667137833885,-16.76473679775993,-16.690505153088736
-17.452315295014564,-17.46425054225593,-17.448945429849903
-16.51905680514649,-16.26316624517968,-16.61478446529979
-19.116426013075294,-19.065782503236555,-19.095224481129957
-20.104823127507096,-20.546146392762008,-20.50576013978608
-20.181576250362923,-21.587079496057687,-21.520218481332073
-20.293848893370246,-24.523854740809302,-24.102876324447926
-23.05682508977565,-25.738770213768987,-26.06147337105426
-28.84582868550536,-28.90955219912038,-28.82540072932665
